Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
100036,-71.0104170913,42.4729253424,-77.51547266536838,121.03584818455133,993.3847204500966,0.8921456604493123,0.1199253740686143,0.060491394993745694,0.0072544531725572195
100037,-71.1354171316,42.4645920047,-100.73473688939103,119.29996907016789,993.1746630364241,0.3248116335467312,0.11864687927577107,0.0220236556590362,0.00261303801418878
100038,-71.260559577,42.2562586274,-67.05723821091695,121.57922070324605,993.4508727192255,0.47674003895359085,0.12053925355097053,0.0323250689704093,0.0038964396846767205
100039,-71.1895838111,42.3645919834,-1725.6927844718236,383.3634266245042,1091.7423240878427,2.1405854670498217,0.33374311850694605,0.1451410983044728,0.04843984277165792
100040,-71.2020838041,42.1770919469,-83.27546300779167,120.72924048663788,993.3493336294414,0.6890673241112495,0.11964089318995416,0.0467217916624784,0.00558983688593384
100041,-71.1564535604,42.1602584265,-99.2452084518565,119.76194423138759,993.231252935783,1.0051077111835096,0.11876429242148986,0.068150718278269,0.00809387183433488
100042,-70.9971810022,42.2193253114,-121.38180458976396,119.94242356844006,993.2533310122029,0.6885462007846885,0.11877311829359531,0.0466864572116315,0.00554509610510593
100043,-70.9727784362,42.0354548202,-212.99268726379938,117.81492931821745,993.0006336386189,0.5060129326686338,0.11860302693853657,0.0343098997607477,0.00406925796558239
100044,-71.1604171117,41.9479252379,-82.88155852189337,120.80512811947465,993.3573488838238,0.3905098494398732,0.11940473786547087,0.026478283310282003,0.00316163247779183
100045,-71.8228774785,42.2403833181,-656.1254077937631,185.69266328529386,1014.0983719447511,0.5668331778308504,0.16555856655242535,0.0384337795674053,0.00636304145237148
100046,-71.7109029692,42.2303806253,-77.20292162611028,120.91206506387798,993.3695595641823,0.1492867202952746,0.11997065940830172,0.0101222954558274,0.0012143784605612201
100047,-71.5686511415,42.0225263081,-67.5260628120122,121.85028038069213,993.4863957587971,0.6183386818977233,0.12068688256597912,0.0419260790079384,0.00505992777368299
100048,-71.514113889,42.0398117445,-83.20068318316858,120.74322080408274,993.3494096319112,1.032397014639454,0.11965606145960703,0.0700010529350854,0.00837605029223774
100049,-71.4685430862,41.973221725,-102.32026339109501,119.86173606962215,993.2447907851931,0.8894478442325717,0.11888607086635739,0.0603084712026854,0.007169837181244079
100050,-71.8354173025,41.3827403282,-71.632206961012,121.53756834903729,993.4477273457072,1.0599715197843544,0.12044552883246415,0.0718707255193103,0.00865650754274616
100051,-72.3103969518,41.8353842266,-71.49370329372339,121.30102726892275,993.4167544657151,0.4975258078745609,0.12031599560359141,0.0337344354155858,0.00405879218315122
100052,-72.1645840928,41.6812584889,-89.03377308958707,120.21558736037446,993.2862876677221,0.7720020350476369,0.11943125719120853,0.0523451293979537,0.006251644611834049
100053,-71.9521896582,42.0230114781,-98.10047678497463,119.51049460931272,993.1987002576625,0.2930157534229967,0.11841336993757427,0.0198677553066543,0.0023526078589560196
100054,-71.9019858951,41.9770770293,-85.31605756728467,120.40564433246136,993.3084693655771,0.0943927922159466,0.11951294718550613,0.0064002459818295,0.00076491226000062
100056,-71.985417363,41.5950399657,-80.67844021834306,120.65225353945452,993.3382535487523,0.8169919330192972,0.11977790398735826,0.0553956421220322,0.0066351739034107805
100057,-72.2071738603,41.5732498469,-62.13554466674941,122.17868274277312,993.5260687638511,0.7513684828096077,0.12094897956911674,0.0509460839125717,0.0061618768622681
100058,-72.131527346,41.573924256,-54.8939092857009,122.70063062665747,993.5907574633211,0.4908813444296379,0.12136919182992541,0.0332839116047477,0.00403964145240685
100059,-71.6274981483,44.7561648743,-67.2346281253006,121.76298100783,993.4749609768502,0.4268981046214485,0.12065865683666872,0.028945566865988905,0.0034925332194261603
100060,-71.720644584,44.4100681497,-131.69844061516278,119.91472569392303,993.2511013527758,1.161174741572304,0.11929636889758044,0.0787327485444868,0.009392531014683481
100061,-71.8350039595,44.5144766393,-92.63157294736342,120.16565834498947,993.2796370556664,0.6529930625936851,0.11889257905787112,0.0442757982565724,0.00526406384456985
100062,-72.0395311954,44.4351188877,-164.0391712920811,123.44823822566397,993.7306002209446,1.1196068318958907,0.12138611876573169,0.0759142616596951,0.00921493758183655
100063,-72.0392621934,44.365623701,-98.884012123018,119.8474240984076,993.2422448009368,0.475092069904074,0.11895564298209618,0.0322133294292882,0.0038319573148550097
100064,-71.6274026293,44.268683095,-83.22037837756196,120.82761876591917,993.3615491346054,0.9758247034680985,0.11952921407111246,0.0661652017142746,0.00790867455976381
100065,-71.9851717969,44.1566503267,-150.64357154001942,118.15517454237764,993.0373903161437,0.1896257226714596,0.11716621675765819,0.0128574570270472,0.0015064595969832401
100066,-72.0395841984,44.1562589587,-80.6215332092389,120.7553072256048,993.3520899576088,1.256620931120527,0.11977504764904734,0.0852044194930421,0.01020536340468849
100067,-72.0643015915,44.1522482693,-108.75393604792721,119.20957907473382,993.1641348525458,0.5554754140127425,0.11809784651207941,0.0376636732856342,0.00444799870676789
100068,-72.4181499338,43.7142450081,-148.72563377075068,118.37257778476157,993.061508701118,0.2618633602650085,0.11752357900705582,0.0177554861974023,0.00208668828492907
100069,-72.3147646132,43.6465248655,-177.38996038922286,118.8866576172953,993.1269814308432,1.586711398415822,0.11800581862986888,0.1075860032702624,0.012695774389023029
100070,-72.360281125,43.3855776379,-615.6780742506469,152.1455389605286,999.9488268967964,1.7345571600663763,0.15872428258969948,0.1176105953998152,0.01866765737978305
100071,-72.4395165485,43.1268930845,-82.28174740455765,120.81213545466895,993.3606572685567,0.794028090310497,0.11985601516339014,0.053838592705715206,0.00645287918371176
100072,-72.3903664595,43.1317531899,-125.08538942225168,118.42799863004048,993.0704670996078,0.3617123811233501,0.11721528831066559,0.0245256884505173,0.0028747856427448902
100073,-72.4354175962,43.0812587467,-85.04034477354844,120.7660239370392,993.3553205615501,1.0666237568236727,0.11983575839966072,0.072321776413998,0.00866673492538211
100074,-72.2938637705,42.9182575072,-171.10110667070526,116.94910289615487,992.8931607163331,0.8587035579663004,0.11603764083522247,0.0582238735335142,0.00675616092511729
100075,-72.4862005314,42.7859245543,-129.21571141083024,118.36740303761783,993.0638833073066,0.6469448865923059,0.11705799119885898,0.0438657053539102,0.00513483135124973
100076,-71.9886901252,42.6553735025,-54.888831385846814,122.61544075845791,993.5793845096198,0.7756317430307734,0.12134177224984326,0.0525912395445964,0.00638151421115732
100077,-72.0815796849,42.6817503606,-112.01603113755475,119.04083808451256,993.1438549898814,0.5679926277393327,0.11807050187595905,0.038512395364689,0.004547177849154141
100078,-72.1145990816,42.6852987749,-99.84147113058995,120.42778430696214,993.3133302131589,0.5447261332802124,0.11867459695408597,0.0369348248301447,0.00438322545028714
100079,-72.0394479844,42.589443982,-111.05714268651306,118.73672547316134,993.1060467640322,0.2493507944473588,0.11811347051051017,0.016907079266992,0.00199695380842066
100080,-72.4351338522,42.5979447727,-109.25088526455121,119.20169415796963,993.1634116096427,1.0627975831821,0.11798433619968854,0.0720623450326354,0.00850222794366837
100081,-72.7144041143,42.6725929319,-57.913229281618065,122.41919726476524,993.5556437857737,1.7995823348474418,0.12107283639044535,0.1220195879069779,0.014773257603091061
100082,-72.7142485273,42.6480155629,-60.1783899013109,122.26317436785055,993.5361917003232,1.493719910042921,0.12102214743957056,0.10128077184494959,0.012257216503012949
100083,-72.7249932171,42.6398265462,-100.19754726993825,119.68991913040334,993.221997362996,1.2928844427290431,0.11843339570777955,0.0876632448864944,0.01038225577067014
100084,-72.6941338756,42.5438711432,-61.92269235475051,122.16821190708364,993.5248229164214,1.465420378489958,0.12081065499435754,0.0993619392852013,0.012003980966554719
100085,-72.6516942361,42.5354957055,-109.53921684520223,119.48526808433226,993.1993533245777,0.5013533200829872,0.11838805975225927,0.0339939575576615,0.00402447867855215
100086,-72.6690703995,42.7141406703,-94.56200300866405,119.99100356715118,993.2582758717999,1.2396199968818091,0.11886874494496451,0.0840516814661833,0.0099911178863991
100087,-72.6687509835,42.7020920013,-61.19048648510288,122.23192140751019,993.5329007955837,1.6277902001509301,0.1210110837784089,0.1103713264879718,0.013356153836370049
100088,-72.5808776982,42.5854816137,-168.9666242453517,125.73046168059841,994.074297587035,2.1792528494016628,0.12231500927846242,0.147762916694579,0.01807362252651007
100090,-72.506003884,42.360166402,-73.88733574140315,121.0547196618666,993.3868146754224,0.4310694568892647,0.12011929917033606,0.029228402874588,0.00351089526916371
100091,-72.6650917082,42.3189869846,-95.48818514678096,121.47313836743817,993.4390632280853,0.2883322884615371,0.120256561359171,0.019550195807704,0.00235103932173292
100092,-72.0267312194,42.4273082036,-84.26435901713407,120.5740982804692,993.3283459003081,0.7390418734938472,0.11932638110886484,0.0501102856499005,0.00597947904293406
100093,-72.1609134015,42.3553773466,-49.77015480066319,123.03280620094532,993.6317772182208,1.7762739247885917,0.12168172788317952,0.12043917531063579,0.0146552469566233
100094,-72.5139765347,42.1606576335,-236.81848648039113,125.01041883263724,994.1022783660607,1.9615508504358512,0.12111871178934833,0.1330017647950825,0.016109002417690248
100095,-72.5683082682,42.093659971,-547.3410852763996,189.68113087756723,1017.3954623939753,1.3161343958658247,0.16748022950032662,0.0892396938467178,0.014945884405987162
100097,-72.69898196,42.1067687901,-122.32501116181564,119.08568757920477,993.1505511398715,1.0742972159429736,0.11798778208847809,0.0728420706519594,0.008594474358956852
100098,-72.6062509213,41.9895918674,-90.70867308334884,120.52241121288219,993.325357670303,2.2579375739985754,0.11977679553453664,0.1530980866859555,0.01833759822571241
100099,-72.7060986226,41.960393717,-151.33245278256055,120.26224180219137,993.2958199221864,0.4692831192254867,0.12023251570248557,0.0318194570544333,0.00382573336994168
100100,-72.5437508962,41.9187585235,-78.22857972341835,121.07855514687492,993.3921146548662,0.8059565623609652,0.12011851939803589,0.054647395512774,0.00656416423795324
100101,-72.5644702329,41.9107459039,-95.52949530019576,120.15146354649707,993.2785739807387,0.9937151240786907,0.11928569210224105,0.0673782508246795,0.00803726128226025
100102,-73.0186971234,41.9648633753,-71.78526438202178,121.44250280909905,993.4347271585823,0.9768067218032164,0.12026469201763365,0.0662317868714235,0.00796534544986925
100103,-73.0336993037,41.9688121937,-92.55930225012678,120.15770034920195,993.2785026877058,1.0060638199915586,0.11886557374902822,0.0682155466556616,0.00810848009182878
100105,-72.8867686625,41.755940906,-72.76019347731395,121.40613043020747,993.4320739931312,0.9364653041710959,0.12030960235530178,0.063496461535241,0.00763923403827352
100106,-72.9002260036,41.6729251312,-67.6480612513917,121.77619057281933,993.4769048678857,0.42621189329993026,0.1205827041883282,0.0288990387238487,0.00348472423776486
100107,-72.7608503061,41.9103690408,-96.79574285895593,119.78708685570548,993.2363805817286,1.1616362471399828,0.11919352241553702,0.0787640406493795,0.009388163444680039
100108,-72.5854175696,41.7854251625,-85.04993447798776,120.5870403082154,993.3308740967108,1.022077171313458,0.11956277404272267,0.0693013222222868,0.00828585832972514
100109,-72.7059297716,41.5201065565,-86.17620089750923,120.52927554624186,993.3235653578449,0.6524149520042464,0.11922166088253341,0.0442365998189561,0.00527396090221188
100110,-72.6112037747,41.5612183829,-215.12659714586758,141.101838162001,997.9578112298177,2.6187007723372586,0.13066285085850407,0.1775594163738918,0.02320041954018482
100111,-72.4272228205,41.6142080703,-62.01459542523687,122.13109680596187,993.5198345752173,0.5812250528388189,0.12094299351808391,0.0394096119167653,0.00476631643859952
100112,-72.4480722572,41.5521817842,-67.22111697452866,121.8045111832334,993.4797922851882,0.8323961618875362,0.12065215635201214,0.0564401165104111,0.00680962176173987
100113,-72.8643637437,41.5310167364,-88.21990121866574,120.3584891771965,993.3023871750004,0.5149532737024242,0.1194511414438034,0.0349160941579512,0.0041707673019265295
100114,-72.8354888433,41.4474256615,-91.68594346776365,120.05155537528046,993.2667538025707,0.6093754120663017,0.11921581354452229,0.0413183299375288,0.0049257983178034506
100115,-72.8394470896,41.368816322,-105.25034805062712,120.79911669969006,993.3591858674068,0.4861856673571017,0.11925548141942603,0.0329655240710182,0.0039313194433329
100116,-72.9272546549,41.4690822853,-66.73866420832442,121.88867415801865,993.4933331624076,1.925653198559465,0.12071800806608904,0.1305677462986983,0.0157618782508573
100118,-72.9101516655,41.4270374778,-73.38650375351175,121.44288194272329,993.4388543443408,1.775829138796876,0.12043839859742407,0.1204090168664429,0.01450186916808458
100119,-72.9021927058,41.4226593475,-84.40600963631076,120.45839978473154,993.314259395051,0.4673583349010963,0.11948830901651306,0.0316889482216203,0.0037864588375131902
100120,-73.3896074161,42.1939738853,-96.24228227237339,119.88593525645567,993.2454787066696,0.3871077940868633,0.11878423459643546,0.026247609012044804,0.0031178021464822
100121,-73.2349983793,42.1728605335,-69.20863577596627,121.51056024267564,993.4432049618329,1.2745937081309064,0.12034399890529734,0.086423052729146,0.01040049576302876
100122,-73.2640012327,42.129543603,-94.1358275149375,120.02794451946163,993.2625438299359,0.8588723114135608,0.11883250518873381,0.058235315758576,0.0069202484620485005
100123,-73.2727681735,42.09433842,-92.55204858302707,120.0271939730815,993.2625202147616,0.3110564225680025,0.11888362127290567,0.0210909919277375,0.0025073734966069997
100124,-73.2855168995,42.0481767602,-60.553880885684144,122.33024297030133,993.5448077174948,0.4414130803744407,0.12111831653711358,0.0299297459866458,0.0036250404482859196
100125,-73.2983984446,42.0435790628,-67.01246575086424,121.85793514024746,993.4863106400164,0.4151952343243364,0.12069095001381576,0.028152060848881,0.00339769896869816
100126,-73.3107955946,42.0484651793,-72.06459510835342,121.53025306413983,993.4464802632785,0.3334084463436925,0.12042952362663192,0.0226065573326557,0.00272249693040982
100127,-73.3259502449,42.0531561276,-80.9463524301025,120.9043913807848,993.3703132886149,0.43181297797167223,0.11966866984980543,0.0292788168702795,0.0035037570696423597
100128,-73.5604178793,41.6645917735,-76.70622119903037,120.93341070130445,993.3723974027549,0.48402987429902333,0.12005093821911614,0.0328193518312348,0.00393999397908296
100129,-73.447917838,41.5937584306,-83.72475875356584,120.44349869870862,993.3139818404245,0.7141443955535317,0.11971848867466184,0.0484221272703852,0.005797023895222591
100130,-73.3986001479,41.4504455218,-103.0334229018259,119.34422446999068,993.1795589302162,0.1699396512374632,0.1184532459016667,0.0115226549024825,0.0013648958746037602
100131,-73.3268764509,41.5516076801,-69.05332391224464,121.6044483209038,993.4548374646911,0.5201415654384852,0.1205548000149558,0.0352678831299346,0.00425171259768005
100133,-73.2222922823,41.4851947546,-88.216002563063,120.37565032370719,993.3047691939615,0.912173653348557,0.11912570228750105,0.06184938089572269,0.007367850935250079
100134,-73.1685115478,41.3854250654,-76.39524493580879,121.1925260983267,993.4066954782593,0.9833126623077773,0.12027274396815166,0.0666729182183708,0.00801893482248761
100135,-73.0562924876,41.6149482874,-78.76082369225584,120.88968807230165,993.3666021802043,0.737884257074838,0.11987043776702329,0.05003179417125749,0.00599733306957821
100136,-73.0648595043,41.4433433662,-75.0988696956812,121.13994366568042,993.3976208322987,1.1029923278243048,0.12010992466277567,0.074787725295764,0.00898274805097453
100137,-73.2270844097,41.1729250228,-969.0721668116419,228.873268974165,1030.0598153792662,0.6762992651554377,0.20017122762535658,0.0458560611749138,0.00917906405944592
100138,-73.3937380035,41.2940543198,-63.592572622091154,121.99190463198447,993.5026457831275,1.0752827027853369,0.12087236293661437,0.0729088909891367,0.00881266993294494
100139,-73.3808641474,41.1818806695,-65.28660995856143,121.89994706695556,993.4911041847272,0.6782387561703398,0.12073704712974317,0.0459875671859503,0.00555240306671227
100140,-73.4192878416,41.16371576,-80.07742979688913,120.92467244698385,993.3715445410511,0.3309020032736002,0.11982829866232332,0.0224366094816445,0.00268854074193637
100141,-73.4270844722,41.1395916761,-75.44385168907178,121.16699186346057,993.4010494051727,0.0587133569882138,0.12010674289415162,0.0039810235328546,0.00047814776991606997
100142,-73.4431773726,41.151215796,-79.71464431598629,120.96945221163578,993.3769461078022,0.3414213505620946,0.11983550895780608,0.0231498674395258,0.00277417614692127
100143,-73.5481395333,41.0652767639,-157.76334610631142,118.8316004305487,993.1204661241139,1.10181474186142,0.11816224447319794,0.0747078797943196,0.00882765075633065
100144,-73.2269509287,40.8480187849,-76.77098016673025,121.1682309567868,993.4016968848994,0.7472835020409204,0.12006867108288895,0.05066910427104541,0.00608377201478472
100145,-72.6854175529,40.9145916564,-67.96416493822275,121.78265313188908,993.476953789254,0.8775551716853875,0.12064188443834448,0.0595020957592173,0.0071784449604227595
100146,-72.9067529232,40.8311605305,-86.68994655260775,120.73488230592935,993.3491998481808,1.1390494963288214,0.11974633574151945,0.0772325597202953,0.009248316026443399
100147,-72.9937197354,40.7670510372,-117.92651626498291,121.61795990659839,993.459428592723,0.567121363600334,0.12071827704423757,0.0384533198285826,0.00464201851633747
100148,-73.1434502738,40.7477270426,-69.52294802131044,121.59144002663041,993.4534990273314,0.5331006463784995,0.12051709367485768,0.0361465657471918,0.00435627905017868
100149,-73.3140092619,40.704274285,-203.71277557217186,117.51848251979327,992.9621484605246,1.2603140938139248,0.11659913011655887,0.0854548321477985,0.00996395909268983
100150,-73.3317697014,40.7065083692,-236.82736204974745,122.3084063297506,993.5771408318503,1.8158216633796662,0.12011458082878798,0.1231206857211861,0.014788589556753159
100151,-73.352022317,40.6816288102,-127.39906908795342,119.04473514602307,993.1470522195738,1.050018642799122,0.11832306555267864,0.0711958767365066,0.00842411439017406
100153,-74.0606641227,44.0481154577,-110.36004333771157,120.7523323951367,993.3499121943607,1.457053223798339,0.11984957763748975,0.0987946094400171,0.01184049221424677
100154,-74.0473410066,44.0160862191,-103.70815747440436,120.96327073739367,993.3763832546205,0.3826566090728348,0.120101201279735,0.025945799113941105,0.0031161216417469597
100155,-74.089105559,43.9606475065,-114.48560569339054,118.96477282705537,993.1352471522632,0.48015987505732405,0.11817704458969411,0.0325569488816567,0.0038474839996918897
100156,-74.3270343717,43.9726845155,-61.814409161429026,122.17711601328847,993.5265024174487,2.0800269198689145,0.12104260694912486,0.1410349627705929,0.0170712395647253
100159,-74.1309993245,43.9640642007,-58.67690860275915,122.3745363130948,993.5498221261918,0.7985380787557635,0.12113390409021559,0.0541443897347816,0.0065587213131562405
100161,-74.0147147539,43.8886677515,-95.34877256256893,119.84917900377718,993.2408795509571,0.5740754282973859,0.11877066118722865,0.0389248359644001,0.00462312850409619
100162,-73.8442907518,43.3189687214,-95.4223111959669,120.4015089631694,993.3110312399147,0.9211386239055621,0.11936787472901053,0.0624572452827982,0.00745538863083609
100163,-73.835418071,43.3062587413,-79.24872816960496,120.92484617717405,993.3737403170741,0.6952302264551129,0.11983869827919587,0.0471396635151563,0.00564915591297559
100164,-73.4315026816,43.1014738944,-123.12091421445075,118.81330645947298,993.1181945149995,0.1508570002863426,0.1177157853999683,0.010228767337496,0.00120408738080684
100166,-73.2142040396,42.7439122568,-95.49601303190414,120.04238478030591,993.265848626725,0.5397413071479479,0.118929719536868,0.0365968317199276,0.00435245093238888
100167,-73.33936208,42.7641211585,-83.02400636685243,120.77618336471139,993.3548783636959,1.266911434538581,0.11966766905115826,0.0859021608311914,0.010279711353126329
100168,-73.3770845641,42.939592022,-80.136793571368,121.13042079997906,993.3998029753113,1.153587606910649,0.12021207666342974,0.0782183074839791,0.00940278517574779
100169,-73.3820576595,42.952308686,-141.07990186024736,118.17461918112706,993.0437266928413,1.2313528600717631,0.11721996244172847,0.0834911332727505,0.00978682750644912
100170,-73.3906689512,42.951475338,-85.43418423600451,120.86900229222962,993.3682318202542,0.5796352009091509,0.11999870346466554,0.0393018129716797,0.0047161666004123
100171,-73.6729179846,42.7854253162,-90.53659490680083,120.70269307549202,993.3490293846542,1.616643078286732,0.11970527456317963,0.10961550265603051,0.013121553841821029
100172,-75.1572416944,43.0939814068,-96.91903042274991,120.58158822248856,993.3340168271859,1.318900333786469,0.1197449678300524,0.0894272365885629,0.010708461568427901
100173,-74.8606951149,43.3935899755,-56.738356154562645,122.53315432839547,993.5696718466113,1.0806159873686216,0.12122906307483247,0.0732705111131185,0.00888251541325743
100174,-74.8190399134,42.9775800741,-110.28987250474003,119.44861192450557,993.194921818357,0.9272266058590356,0.11855974369622438,0.0628700372038808,0.007453855497064151
100175,-74.7812917573,43.0145551502,-123.03658340783848,119.95170367934898,993.2571563093946,1.3618104027330056,0.11884672260242382,0.0923367277680039,0.01097391747105943
100176,-74.6974575013,43.1771680276,-54.554692748489536,122.68120289903304,993.5878567564923,0.3635630924476911,0.12139974294715625,0.0246511748085227,0.00299264628510003
100177,-74.7269690698,43.0061912005,-104.68097208637309,120.32379770929249,993.3032079759225,0.7703278879799186,0.11940299914557925,0.05223161487219789,0.00623661146595725
100178,-74.6894271307,43.0028206722,-102.63172304119284,121.43665219550394,993.4360184564464,1.031868512986773,0.1203659088169134,0.0699652182013144,0.00842142707437482
100179,-74.6723994523,43.0104814978,-139.4071906895516,122.03711086426395,993.523128631086,1.124962070503192,0.12034373275189796,0.0762773703629497,0.00917950347397634
100180,-74.6276444406,42.9678587533,-104.76089351409432,119.71604850352394,993.2272058910037,0.9689938041397363,0.1187233720440026,0.0657020367315224,0.00780036735092522
100181,-74.6601453093,42.928136813,-167.38565545018508,118.11824853424784,993.0357662877016,1.184318935024052,0.11706767852364039,0.0803020265334604,0.009400771827015951
100182,-74.6518059706,42.8481850494,-219.1330114781221,117.4959625713528,992.9633858803079,0.9308623938575792,0.11609277201400987,0.0631165596022778,0.00732737636421585
100183,-74.6145232325,42.7977648142,-491.467477459124,152.26993541288124,999.9238786208355,1.6692666458916008,0.15874679986752963,0.1131836117161172,0.017967536157382603
100184,-74.6020655765,42.8479604034,-297.0666834256814,119.48582023817406,993.2242790607719,0.9271811294255731,0.11758883300693317,0.0628669537019131,0.007392451720508811
100185,-74.5813176357,42.8438774121,-717.0311072344125,175.43460616242473,1004.1269308314975,1.8008805304895337,0.17521127194859737,0.1221076112745135,0.021394629886012338
100186,-74.5979182931,42.8729252995,-135.369432037024,118.29898334087943,993.058445070071,1.19000012936406,0.11727553723856428,0.0806872364673231,0.009462639005000351
100187,-74.523751414,42.8525824148,-330.95307640886574,129.2931267160518,994.6763178605052,0.8108504734504036,0.12507781663755316,0.05497922418369581,0.00687668132132319
